Time_Index,Gas-z1,Gas-z2,Gas turbine-z1,Gas turbine-z2,Wind-z1,Wind-z2,Solar-z1,Solar-z2,Nuclear-z1,Nuclear-z2,Coal-z1,Coal-z2
497,1.0,1.0,1.0,1.0,0.094556246,0.085101,0.326135037,0.293522,1.0,1.0,1.0,1.0
498,1.0,1.0,1.0,1.0,0.082220061,0.073998,0.135094555,0.121585,1.0,1.0,1.0,1.0
499,1.0,1.0,1.0,1.0,0.093506556,0.084156,0.013945513,0.012551,1.0,1.0,1.0,1.0
500,1.0,1.0,1.0,1.0,0.076242025,0.068618,0.0,0.0,1.0,1.0,1.0,1.0
501,1.0,1.0,1.0,1.0,0.059337725,0.053404,0.0,0.0,1.0,1.0,1.0,1.0
502,1.0,1.0,1.0,1.0,0.056838487,0.051155,0.0,0.0,1.0,1.0,1.0,1.0
503,1.0,1.0,1.0,1.0,0.063338645,0.057005,0.0,0.0,1.0,1.0,1.0,1.0
504,1.0,1.0,1.0,1.0,0.051624653,0.046462,0.0,0.0,1.0,1.0,1.0,1.0
505,1.0,1.0,1.0,1.0,0.355889295,0.3203,0.0,0.0,1.0,1.0,1.0,1.0
506,1.0,1.0,1.0,1.0,0.320486432,0.288438,0.0,0.0,1.0,1.0,1.0,1.0
507,1.0,1.0,1.0,1.0,0.291534421,0.262381,0.0,0.0,1.0,1.0,1.0,1.0
508,1.0,1.0,1.0,1.0,0.267528681,0.240776,0.0,0.0,1.0,1.0,1.0,1.0
509,1.0,1.0,1.0,1.0,0.232595005,0.209336,0.000306,0.000275,1.0,1.0,1.0,1.0
510,1.0,1.0,1.0,1.0,0.202585505,0.182327,0.092732406,0.083459,1.0,1.0,1.0,1.0
511,1.0,1.0,1.0,1.0,0.146447468,0.131803,0.460020124,0.414018,1.0,1.0,1.0,1.0
512,1.0,1.0,1.0,1.0,0.08283642,0.074553,0.734080585,0.660673,1.0,1.0,1.0,1.0
513,1.0,1.0,1.0,1.0,0.060514015,0.054463,0.808029596,0.727227,1.0,1.0,1.0,1.0
514,1.0,1.0,1.0,1.0,0.052255216,0.04703,0.818049281,0.736244,1.0,1.0,1.0,1.0
515,1.0,1.0,1.0,1.0,0.053058375,0.047753,0.803452707,0.723107,1.0,1.0,1.0,1.0
516,1.0,1.0,1.0,1.0,0.056956386,0.051261,0.778226689,0.700404,1.0,1.0,1.0,1.0
517,1.0,1.0,1.0,1.0,0.064936488,0.058443,0.764597573,0.688138,1.0,1.0,1.0,1.0
518,1.0,1.0,1.0,1.0,0.078270299,0.070443,0.771865839,0.694679,1.0,1.0,1.0,1.0
519,1.0,1.0,1.0,1.0,0.091426766,0.082284,0.781329437,0.703196,1.0,1.0,1.0,1.0
520,1.0,1.0,1.0,1.0,0.111681966,0.100514,0.769490045,0.692541,1.0,1.0,1.0,1.0
521,1.0,1.0,1.0,1.0,0.129262916,0.116337,0.64249033,0.578241,1.0,1.0,1.0,1.0
522,1.0,1.0,1.0,1.0,0.197704753,0.177934,0.265607221,0.239046,1.0,1.0,1.0,1.0
523,1.0,1.0,1.0,1.0,0.337149045,0.303434,0.01663022,0.014967,1.0,1.0,1.0,1.0
524,1.0,1.0,1.0,1.0,0.395567771,0.356011,0.0,0.0,1.0,1.0,1.0,1.0
525,1.0,1.0,1.0,1.0,0.396311746,0.356681,0.0,0.0,1.0,1.0,1.0,1.0
526,1.0,1.0,1.0,1.0,0.396955666,0.35726,0.0,0.0,1.0,1.0,1.0,1.0
527,1.0,1.0,1.0,1.0,0.393933301,0.35454,0.0,0.0,1.0,1.0,1.0,1.0
528,1.0,1.0,1.0,1.0,0.386424036,0.347782,0.0,0.0,1.0,1.0,1.0,1.0
529,1.0,1.0,1.0,1.0,0.398514537,0.358663,0.0,0.0,1.0,1.0,1.0,1.0
530,1.0,1.0,1.0,1.0,0.451390858,0.406252,0.0,0.0,1.0,1.0,1.0,1.0
531,1.0,1.0,1.0,1.0,0.483882422,0.435494,0.0,0.0,1.0,1.0,1.0,1.0
532,1.0,1.0,1.0,1.0,0.50696098,0.456265,0.0,0.0,1.0,1.0,1.0,1.0
533,1.0,1.0,1.0,1.0,0.494298313,0.444868,0.0,0.0,1.0,1.0,1.0,1.0
534,1.0,1.0,1.0,1.0,0.49692893,0.447236,0.008989592,0.008091,1.0,1.0,1.0,1.0
535,1.0,1.0,1.0,1.0,0.473721373,0.426349,0.069742137,0.062768,1.0,1.0,1.0,1.0
536,1.0,1.0,1.0,1.0,0.434031779,0.390629,0.152752594,0.137477,1.0,1.0,1.0,1.0
537,1.0,1.0,1.0,1.0,0.40580574,0.365225,0.227488084,0.204739,1.0,1.0,1.0,1.0
538,1.0,1.0,1.0,1.0,0.371380813,0.334243,0.301183081,0.271065,1.0,1.0,1.0,1.0
539,1.0,1.0,1.0,1.0,0.353503914,0.318154,0.366196625,0.329577,1.0,1.0,1.0,1.0
540,1.0,1.0,1.0,1.0,0.345479729,0.310932,0.406678502,0.366011,1.0,1.0,1.0,1.0
541,1.0,1.0,1.0,1.0,0.327414691,0.294673,0.418502942,0.376653,1.0,1.0,1.0,1.0
542,1.0,1.0,1.0,1.0,0.317091765,0.285383,0.442403297,0.398163,1.0,1.0,1.0,1.0
543,1.0,1.0,1.0,1.0,0.29324638,0.263922,0.479153412,0.431238,1.0,1.0,1.0,1.0
544,1.0,1.0,1.0,1.0,0.254716946,0.229245,0.518305043,0.466475,1.0,1.0,1.0,1.0
545,1.0,1.0,1.0,1.0,0.201514733,0.181363,0.452666874,0.4074,1.0,1.0,1.0,1.0
546,1.0,1.0,1.0,1.0,0.173043174,0.155739,0.159091111,0.143182,1.0,1.0,1.0,1.0
547,1.0,1.0,1.0,1.0,0.206401885,0.185762,0.002730739,0.002458,1.0,1.0,1.0,1.0
548,1.0,1.0,1.0,1.0,0.197934244,0.178141,0.0,0.0,1.0,1.0,1.0,1.0
549,1.0,1.0,1.0,1.0,0.175622642,0.15806,0.0,0.0,1.0,1.0,1.0,1.0
550,1.0,1.0,1.0,1.0,0.144490737,0.130042,0.0,0.0,1.0,1.0,1.0,1.0
551,1.0,1.0,1.0,1.0,0.126496275,0.113847,0.0,0.0,1.0,1.0,1.0,1.0
552,1.0,1.0,1.0,1.0,0.107669092,0.096902,0.0,0.0,1.0,1.0,1.0,1.0
553,1.0,1.0,1.0,1.0,0.683501298,0.615151,0.0,0.0,1.0,1.0,1.0,1.0
554,1.0,1.0,1.0,1.0,0.671837802,0.604654,0.0,0.0,1.0,1.0,1.0,1.0
555,1.0,1.0,1.0,1.0,0.65056632,0.58551,0.0,0.0,1.0,1.0,1.0,1.0
556,1.0,1.0,1.0,1.0,0.631848591,0.568664,0.0,0.0,1.0,1.0,1.0,1.0
557,1.0,1.0,1.0,1.0,0.628816184,0.565935,0.0,0.0,1.0,1.0,1.0,1.0
558,1.0,1.0,1.0,1.0,0.656219698,0.590598,0.003254889,0.002929,1.0,1.0,1.0,1.0
559,1.0,1.0,1.0,1.0,0.681860735,0.613675,0.071808156,0.064627,1.0,1.0,1.0,1.0
560,1.0,1.0,1.0,1.0,0.650830568,0.585748,0.163766585,0.14739,1.0,1.0,1.0,1.0
561,1.0,1.0,1.0,1.0,0.612149539,0.550935,0.192914551,0.173623,1.0,1.0,1.0,1.0
562,1.0,1.0,1.0,1.0,0.605152115,0.544637,0.203244521,0.18292,1.0,1.0,1.0,1.0
563,1.0,1.0,1.0,1.0,0.611745359,0.550571,0.226164422,0.203548,1.0,1.0,1.0,1.0
564,1.0,1.0,1.0,1.0,0.603850002,0.543465,0.257457369,0.231712,1.0,1.0,1.0,1.0
565,1.0,1.0,1.0,1.0,0.605181139,0.544663,0.253969318,0.228572,1.0,1.0,1.0,1.0
566,1.0,1.0,1.0,1.0,0.598288372,0.53846,0.225121563,0.202609,1.0,1.0,1.0,1.0
567,1.0,1.0,1.0,1.0,0.582907099,0.524616,0.187695553,0.168926,1.0,1.0,1.0,1.0
568,1.0,1.0,1.0,1.0,0.562439421,0.506195,0.164139532,0.147726,1.0,1.0,1.0,1.0
569,1.0,1.0,1.0,1.0,0.520537478,0.468484,0.076218333,0.068596,1.0,1.0,1.0,1.0
570,1.0,1.0,1.0,1.0,0.579582539,0.521624,0.004802891,0.004323,1.0,1.0,1.0,1.0
571,1.0,1.0,1.0,1.0,0.63488447,0.571396,0.0,0.0,1.0,1.0,1.0,1.0
572,1.0,1.0,1.0,1.0,0.615175377,0.553658,0.0,0.0,1.0,1.0,1.0,1.0
573,1.0,1.0,1.0,1.0,0.572569493,0.515313,0.0,0.0,1.0,1.0,1.0,1.0
574,1.0,1.0,1.0,1.0,0.531893085,0.478704,0.0,0.0,1.0,1.0,1.0,1.0
575,1.0,1.0,1.0,1.0,0.479608103,0.431647,0.0,0.0,1.0,1.0,1.0,1.0
576,1.0,1.0,1.0,1.0,0.455732751,0.410159,0.0,0.0,1.0,1.0,1.0,1.0
577,1.0,1.0,1.0,1.0,0.554169045,0.498752,0.0,0.0,1.0,1.0,1.0,1.0
578,1.0,1.0,1.0,1.0,0.561343034,0.505209,0.0,0.0,1.0,1.0,1.0,1.0
579,1.0,1.0,1.0,1.0,0.584898884,0.526409,0.0,0.0,1.0,1.0,1.0,1.0
580,1.0,1.0,1.0,1.0,0.617941112,0.556147,0.0,0.0,1.0,1.0,1.0,1.0
581,1.0,1.0,1.0,1.0,0.648670238,0.583803,0.0,0.0,1.0,1.0,1.0,1.0
582,1.0,1.0,1.0,1.0,0.7037737,0.633396,3.97e-07,0.0,1.0,1.0,1.0,1.0
583,1.0,1.0,1.0,1.0,0.760230603,0.684208,0.046288648,0.04166,1.0,1.0,1.0,1.0
584,1.0,1.0,1.0,1.0,0.759214712,0.683293,0.196911393,0.17722,1.0,1.0,1.0,1.0
585,1.0,1.0,1.0,1.0,0.742991606,0.668692,0.26497187,0.238475,1.0,1.0,1.0,1.0
586,1.0,1.0,1.0,1.0,0.753347733,0.678013,0.283737811,0.255364,1.0,1.0,1.0,1.0
587,1.0,1.0,1.0,1.0,0.770454077,0.693409,0.308033922,0.277231,1.0,1.0,1.0,1.0
588,1.0,1.0,1.0,1.0,0.787698875,0.708929,0.314140727,0.282727,1.0,1.0,1.0,1.0
589,1.0,1.0,1.0,1.0,0.812350534,0.731115,0.332801128,0.299521,1.0,1.0,1.0,1.0
590,1.0,1.0,1.0,1.0,0.831973716,0.748776,0.380300402,0.34227,1.0,1.0,1.0,1.0
591,1.0,1.0,1.0,1.0,0.842365402,0.758129,0.413933886,0.37254,1.0,1.0,1.0,1.0
592,1.0,1.0,1.0,1.0,0.828157639,0.745342,0.376634074,0.338971,1.0,1.0,1.0,1.0
593,1.0,1.0,1.0,1.0,0.770357881,0.693322,0.108121573,0.097309,1.0,1.0,1.0,1.0
594,1.0,1.0,1.0,1.0,0.803945734,0.723551,2.05e-05,1.8e-05,1.0,1.0,1.0,1.0
595,1.0,1.0,1.0,1.0,0.813816946,0.732435,0.0,0.0,1.0,1.0,1.0,1.0
596,1.0,1.0,1.0,1.0,0.789380438,0.710442,0.0,0.0,1.0,1.0,1.0,1.0
597,1.0,1.0,1.0,1.0,0.778408245,0.700567,0.0,0.0,1.0,1.0,1.0,1.0
598,1.0,1.0,1.0,1.0,0.756078832,0.680471,0.0,0.0,1.0,1.0,1.0,1.0
599,1.0,1.0,1.0,1.0,0.721272148,0.649145,0.0,0.0,1.0,1.0,1.0,1.0
600,1.0,1.0,1.0,1.0,0.700777483,0.6307,0.0,0.0,1.0,1.0,1.0,1.0
601,1.0,1.0,1.0,1.0,0.827271997,0.744545,0.0,0.0,1.0,1.0,1.0,1.0
602,1.0,1.0,1.0,1.0,0.81801522,0.736214,0.0,0.0,1.0,1.0,1.0,1.0
603,1.0,1.0,1.0,1.0,0.814026433,0.732624,0.0,0.0,1.0,1.0,1.0,1.0
604,1.0,1.0,1.0,1.0,0.804200335,0.72378,0.0,0.0,1.0,1.0,1.0,1.0
605,1.0,1.0,1.0,1.0,0.793857238,0.714472,0.0,0.0,1.0,1.0,1.0,1.0
606,1.0,1.0,1.0,1.0,0.792037671,0.712834,0.0,0.0,1.0,1.0,1.0,1.0
607,1.0,1.0,1.0,1.0,0.792325019,0.713093,0.018602499,0.016742,1.0,1.0,1.0,1.0
608,1.0,1.0,1.0,1.0,0.771887883,0.694699,0.186036345,0.167433,1.0,1.0,1.0,1.0
609,1.0,1.0,1.0,1.0,0.683554927,0.615199,0.32528067,0.292753,1.0,1.0,1.0,1.0
610,1.0,1.0,1.0,1.0,0.652069847,0.586863,0.340624184,0.306562,1.0,1.0,1.0,1.0
611,1.0,1.0,1.0,1.0,0.634133888,0.57072,0.333091365,0.299782,1.0,1.0,1.0,1.0
612,1.0,1.0,1.0,1.0,0.624305016,0.561875,0.326112254,0.293501,1.0,1.0,1.0,1.0
613,1.0,1.0,1.0,1.0,0.620429781,0.558387,0.319361916,0.287426,1.0,1.0,1.0,1.0
614,1.0,1.0,1.0,1.0,0.623502558,0.561152,0.297378068,0.26764,1.0,1.0,1.0,1.0
615,1.0,1.0,1.0,1.0,0.619068083,0.557161,0.2459537,0.221358,1.0,1.0,1.0,1.0
616,1.0,1.0,1.0,1.0,0.589182476,0.530264,0.140719846,0.126648,1.0,1.0,1.0,1.0
617,1.0,1.0,1.0,1.0,0.630364253,0.567328,0.012074884,0.010867,1.0,1.0,1.0,1.0
618,1.0,1.0,1.0,1.0,0.719267496,0.647341,0.0,0.0,1.0,1.0,1.0,1.0
619,1.0,1.0,1.0,1.0,0.756968896,0.681272,0.0,0.0,1.0,1.0,1.0,1.0
620,1.0,1.0,1.0,1.0,0.752241038,0.677017,0.0,0.0,1.0,1.0,1.0,1.0
621,1.0,1.0,1.0,1.0,0.720351845,0.648317,0.0,0.0,1.0,1.0,1.0,1.0
622,1.0,1.0,1.0,1.0,0.675276393,0.607749,0.0,0.0,1.0,1.0,1.0,1.0
623,1.0,1.0,1.0,1.0,0.624622291,0.56216,0.0,0.0,1.0,1.0,1.0,1.0
624,1.0,1.0,1.0,1.0,0.570951375,0.513856,0.0,0.0,1.0,1.0,1.0,1.0
625,1.0,1.0,1.0,1.0,0.445421067,0.400879,0.0,0.0,1.0,1.0,1.0,1.0
626,1.0,1.0,1.0,1.0,0.466177157,0.419559,0.0,0.0,1.0,1.0,1.0,1.0
627,1.0,1.0,1.0,1.0,0.47690462,0.429214,0.0,0.0,1.0,1.0,1.0,1.0
628,1.0,1.0,1.0,1.0,0.485372344,0.436835,0.0,0.0,1.0,1.0,1.0,1.0
629,1.0,1.0,1.0,1.0,0.493124466,0.443812,0.0,0.0,1.0,1.0,1.0,1.0
630,1.0,1.0,1.0,1.0,0.509483646,0.458535,0.0,0.0,1.0,1.0,1.0,1.0
631,1.0,1.0,1.0,1.0,0.529337585,0.476404,0.001361807,0.001226,1.0,1.0,1.0,1.0
632,1.0,1.0,1.0,1.0,0.541516935,0.487365,0.114794753,0.103315,1.0,1.0,1.0,1.0
633,1.0,1.0,1.0,1.0,0.52251936,0.470267,0.353344126,0.31801,1.0,1.0,1.0,1.0
634,1.0,1.0,1.0,1.0,0.476523742,0.428871,0.418981546,0.377083,1.0,1.0,1.0,1.0
635,1.0,1.0,1.0,1.0,0.444365537,0.399929,0.397331202,0.357598,1.0,1.0,1.0,1.0
636,1.0,1.0,1.0,1.0,0.444777476,0.4003,0.393915696,0.354524,1.0,1.0,1.0,1.0
637,1.0,1.0,1.0,1.0,0.465054301,0.418549,0.435853685,0.392268,1.0,1.0,1.0,1.0
638,1.0,1.0,1.0,1.0,0.499120373,0.449208,0.489292146,0.440363,1.0,1.0,1.0,1.0
639,1.0,1.0,1.0,1.0,0.550719152,0.495647,0.410663892,0.369598,1.0,1.0,1.0,1.0
640,1.0,1.0,1.0,1.0,0.640615192,0.576554,0.127031814,0.114329,1.0,1.0,1.0,1.0
641,1.0,1.0,1.0,1.0,0.70753075,0.636778,0.002817608,0.002536,1.0,1.0,1.0,1.0
642,1.0,1.0,1.0,1.0,0.711507259,0.640357,0.0,0.0,1.0,1.0,1.0,1.0
643,1.0,1.0,1.0,1.0,0.687384014,0.618646,0.0,0.0,1.0,1.0,1.0,1.0
644,1.0,1.0,1.0,1.0,0.672546489,0.605292,0.0,0.0,1.0,1.0,1.0,1.0
645,1.0,1.0,1.0,1.0,0.641418402,0.577277,0.0,0.0,1.0,1.0,1.0,1.0
646,1.0,1.0,1.0,1.0,0.602733077,0.54246,0.0,0.0,1.0,1.0,1.0,1.0
647,1.0,1.0,1.0,1.0,0.567424942,0.510682,0.0,0.0,1.0,1.0,1.0,1.0
648,1.0,1.0,1.0,1.0,0.526929888,0.474237,0.0,0.0,1.0,1.0,1.0,1.0
649,1.0,1.0,1.0,1.0,0.126810116,0.114129,0.0,0.0,1.0,1.0,1.0,1.0
650,1.0,1.0,1.0,1.0,0.145301125,0.130771,0.0,0.0,1.0,1.0,1.0,1.0
651,1.0,1.0,1.0,1.0,0.155935374,0.140342,0.0,0.0,1.0,1.0,1.0,1.0
652,1.0,1.0,1.0,1.0,0.164193088,0.147774,0.0,0.0,1.0,1.0,1.0,1.0
653,1.0,1.0,1.0,1.0,0.167077155,0.150369,0.0,0.0,1.0,1.0,1.0,1.0
654,1.0,1.0,1.0,1.0,0.168456323,0.151611,0.0,0.0,1.0,1.0,1.0,1.0
655,1.0,1.0,1.0,1.0,0.167686572,0.150918,9.3e-05,8.4e-05,1.0,1.0,1.0,1.0
656,1.0,1.0,1.0,1.0,0.161879496,0.145692,0.074243156,0.066819,1.0,1.0,1.0,1.0
657,1.0,1.0,1.0,1.0,0.12657756,0.11392,0.267926833,0.241134,1.0,1.0,1.0,1.0
658,1.0,1.0,1.0,1.0,0.077779259,0.070001,0.343910957,0.30952,1.0,1.0,1.0,1.0
659,1.0,1.0,1.0,1.0,0.061973316,0.055776,0.332371128,0.299134,1.0,1.0,1.0,1.0
660,1.0,1.0,1.0,1.0,0.060000326,0.054,0.316775333,0.285098,1.0,1.0,1.0,1.0
661,1.0,1.0,1.0,1.0,0.067392717,0.060653,0.325667123,0.2931,1.0,1.0,1.0,1.0
662,1.0,1.0,1.0,1.0,0.08355619,0.075201,0.340868742,0.306782,1.0,1.0,1.0,1.0
663,1.0,1.0,1.0,1.0,0.104389537,0.093951,0.240949616,0.216855,1.0,1.0,1.0,1.0
664,1.0,1.0,1.0,1.0,0.136249229,0.122624,0.055259777,0.049734,1.0,1.0,1.0,1.0
665,1.0,1.0,1.0,1.0,0.212117685,0.190906,0.000662484,0.000596,1.0,1.0,1.0,1.0
666,1.0,1.0,1.0,1.0,0.296934729,0.267241,0.0,0.0,1.0,1.0,1.0,1.0
667,1.0,1.0,1.0,1.0,0.366028578,0.329426,0.0,0.0,1.0,1.0,1.0,1.0
668,1.0,1.0,1.0,1.0,0.418138943,0.376325,0.0,0.0,1.0,1.0,1.0,1.0
669,1.0,1.0,1.0,1.0,0.452698479,0.407429,0.0,0.0,1.0,1.0,1.0,1.0
670,1.0,1.0,1.0,1.0,0.469558639,0.422603,0.0,0.0,1.0,1.0,1.0,1.0
671,1.0,1.0,1.0,1.0,0.492401675,0.443162,0.0,0.0,1.0,1.0,1.0,1.0
672,1.0,1.0,1.0,1.0,0.538576771,0.484719,0.0,0.0,1.0,1.0,1.0,1.0
673,1.0,1.0,1.0,1.0,0.636286669,0.572658,0.0,0.0,1.0,1.0,1.0,1.0
674,1.0,1.0,1.0,1.0,0.701953476,0.631758,0.0,0.0,1.0,1.0,1.0,1.0
675,1.0,1.0,1.0,1.0,0.732169038,0.658952,0.0,0.0,1.0,1.0,1.0,1.0
676,1.0,1.0,1.0,1.0,0.746751216,0.672076,0.0,0.0,1.0,1.0,1.0,1.0
677,1.0,1.0,1.0,1.0,0.766468952,0.689822,0.0,0.0,1.0,1.0,1.0,1.0
678,1.0,1.0,1.0,1.0,0.755875282,0.680288,0.0,0.0,1.0,1.0,1.0,1.0
679,1.0,1.0,1.0,1.0,0.756125331,0.680513,0.0,0.0,1.0,1.0,1.0,1.0
680,1.0,1.0,1.0,1.0,0.750005286,0.675005,0.048257623,0.043432,1.0,1.0,1.0,1.0
681,1.0,1.0,1.0,1.0,0.688308499,0.619478,0.252213692,0.226992,1.0,1.0,1.0,1.0
682,1.0,1.0,1.0,1.0,0.552556896,0.497301,0.325524596,0.292972,1.0,1.0,1.0,1.0
683,1.0,1.0,1.0,1.0,0.4497551,0.40478,0.284737766,0.256264,1.0,1.0,1.0,1.0
684,1.0,1.0,1.0,1.0,0.371527139,0.334374,0.283522018,0.25517,1.0,1.0,1.0,1.0
685,1.0,1.0,1.0,1.0,0.309901794,0.278912,0.315831582,0.284248,1.0,1.0,1.0,1.0
686,1.0,1.0,1.0,1.0,0.251679913,0.226512,0.369510148,0.332559,1.0,1.0,1.0,1.0
687,1.0,1.0,1.0,1.0,0.210877381,0.18979,0.313272254,0.281945,1.0,1.0,1.0,1.0
688,1.0,1.0,1.0,1.0,0.249799786,0.22482,0.086583897,0.077926,1.0,1.0,1.0,1.0
689,1.0,1.0,1.0,1.0,0.280206132,0.252186,0.000644339,0.00058,1.0,1.0,1.0,1.0
690,1.0,1.0,1.0,1.0,0.261042771,0.234938,0.0,0.0,1.0,1.0,1.0,1.0
691,1.0,1.0,1.0,1.0,0.25693789,0.231244,0.0,0.0,1.0,1.0,1.0,1.0
692,1.0,1.0,1.0,1.0,0.299761022,0.269785,0.0,0.0,1.0,1.0,1.0,1.0
693,1.0,1.0,1.0,1.0,0.359725464,0.323753,0.0,0.0,1.0,1.0,1.0,1.0
694,1.0,1.0,1.0,1.0,0.423998684,0.381599,0.0,0.0,1.0,1.0,1.0,1.0
695,1.0,1.0,1.0,1.0,0.491678054,0.44251,0.0,0.0,1.0,1.0,1.0,1.0
696,1.0,1.0,1.0,1.0,0.555781209,0.500203,0.0,0.0,1.0,1.0,1.0,1.0
697,1.0,1.0,1.0,1.0,0.748912182,0.674021,0.0,0.0,1.0,1.0,1.0,1.0
698,1.0,1.0,1.0,1.0,0.761391408,0.685252,0.0,0.0,1.0,1.0,1.0,1.0
699,1.0,1.0,1.0,1.0,0.772839509,0.695556,0.0,0.0,1.0,1.0,1.0,1.0
700,1.0,1.0,1.0,1.0,0.776173893,0.698557,0.0,0.0,1.0,1.0,1.0,1.0
701,1.0,1.0,1.0,1.0,0.770894539,0.693805,0.0,0.0,1.0,1.0,1.0,1.0
702,1.0,1.0,1.0,1.0,0.763869733,0.687483,0.0,0.0,1.0,1.0,1.0,1.0
703,1.0,1.0,1.0,1.0,0.754915052,0.679424,0.0,0.0,1.0,1.0,1.0,1.0
704,1.0,1.0,1.0,1.0,0.751500319,0.67635,0.014534964,0.013081,1.0,1.0,1.0,1.0
705,1.0,1.0,1.0,1.0,0.74085335,0.666768,0.126534135,0.113881,1.0,1.0,1.0,1.0
706,1.0,1.0,1.0,1.0,0.709781414,0.638803,0.206373125,0.185736,1.0,1.0,1.0,1.0
707,1.0,1.0,1.0,1.0,0.684479969,0.616032,0.203885994,0.183497,1.0,1.0,1.0,1.0
708,1.0,1.0,1.0,1.0,0.672869323,0.605582,0.200909409,0.180818,1.0,1.0,1.0,1.0
709,1.0,1.0,1.0,1.0,0.670736935,0.603663,0.186986324,0.168288,1.0,1.0,1.0,1.0
710,1.0,1.0,1.0,1.0,0.673290518,0.605961,0.177452052,0.159707,1.0,1.0,1.0,1.0
711,1.0,1.0,1.0,1.0,0.677877737,0.61009,0.20600368,0.185403,1.0,1.0,1.0,1.0
712,1.0,1.0,1.0,1.0,0.691336427,0.622203,0.083457671,0.075112,1.0,1.0,1.0,1.0
713,1.0,1.0,1.0,1.0,0.702335696,0.632102,0.001837884,0.001654,1.0,1.0,1.0,1.0
714,1.0,1.0,1.0,1.0,0.699240982,0.629317,0.0,0.0,1.0,1.0,1.0,1.0
715,1.0,1.0,1.0,1.0,0.683016986,0.614715,0.0,0.0,1.0,1.0,1.0,1.0
716,1.0,1.0,1.0,1.0,0.657974881,0.592177,0.0,0.0,1.0,1.0,1.0,1.0
717,1.0,1.0,1.0,1.0,0.6286432,0.565779,0.0,0.0,1.0,1.0,1.0,1.0
718,1.0,1.0,1.0,1.0,0.588861884,0.529976,0.0,0.0,1.0,1.0,1.0,1.0
719,1.0,1.0,1.0,1.0,0.549505405,0.494555,0.0,0.0,1.0,1.0,1.0,1.0
720,1.0,1.0,1.0,1.0,0.520038729,0.468035,0.0,0.0,1.0,1.0,1.0,1.0
